sample_name,ECDF Percentile Count_0,ECDF Percentile Count_1,ECDF Percentile_0,ECDF Percentile_1,ECDF_0,ECDF_1,ECDF_2,ECDF_3,ECDF_4,ECDF_5,ECDF_6,ECDF_7,ECDF_8,ECDF_9,Histogram_0,Histogram_1,Histogram_2,Histogram_3,Histogram_4,Histogram_5,Histogram_6,Histogram_7,Histogram_8,Histogram_9,Interquartile range,Kurtosis,Max,Mean,Mean absolute deviation,Median,Median absolute deviation,Min,Root mean square,Skewness,Standard deviation,Variance
MAC000030-2013-10,299.0,1196.0,0.104,0.368,0.0006688963210702341,0.0013377926421404682,0.002006688963210702,0.0026755852842809363,0.0033444816053511705,0.004013377926421404,0.0046822742474916385,0.005351170568561873,0.006020066889632107,0.006688963210702341,0.0,0.0,0.0,0.0,0.0,850.0,374.0,99.0,58.0,51.0,0.1995,6.714965248956338,1.969,0.28356387946488293,0.1967162593594255,0.173,0.07799999999999999,0.0,0.40708590082606805,2.472035722850427,0.29207953867773184,0.08531045691419664
MAC000030-2013-11,299.0,1196.0,0.097,0.361,0.0006688963210702341,0.0013377926421404682,0.002006688963210702,0.0026755852842809363,0.0033444816053511705,0.004013377926421404,0.0046822742474916385,0.005351170568561873,0.006020066889632107,0.006688963210702341,0.0,0.0,0.0,0.0,0.0,846.0,390.0,106.0,59.0,30.0,0.198,13.853426709846104,2.6930001,0.272932441270903,0.19388725824856545,0.163,0.07500000000000001,0.0,0.40872134526919723,3.165224713448572,0.3042384271925021,0.0925610205805674
MAC000030-2013-12,299.0,1196.0,0.092,0.351,0.0006688963210702341,0.0013377926421404682,0.002006688963210702,0.0026755852842809363,0.0033444816053511705,0.004013377926421404,0.0046822742474916385,0.005351170568561873,0.006020066889632107,0.006688963210702341,0.0,0.0,0.0,0.0,0.0,903.0,341.0,99.0,45.0,31.0,0.186,11.70095541393242,3.0309999,0.27670300989966556,0.20855708350412186,0.155,0.073,0.0,0.43320767051732856,3.1054855586333394,0.3333231616727464,0.11110433010751584
MAC000030-2014-01,299.0,1196.0,0.098,0.365,0.0006688963210702341,0.0013377926421404682,0.002006688963210702,0.0026755852842809363,0.0033444816053511705,0.004013377926421404,0.0046822742474916385,0.005351170568561873,0.006020066889632107,0.006688963210702341,0.0,0.0,0.0,0.0,0.0,889.0,346.0,113.0,43.0,36.0,0.194,8.754923005101608,2.2820001,0.2717491637458194,0.19423826559935575,0.159,0.07200000000000001,0.0,0.4036630145014378,2.7673672960187035,0.29848990147044485,0.08909622127983587
MAC000030-2014-02,299.0,1196.0,0.06,0.32,0.0006688963210702341,0.0013377926421404682,0.002006688963210702,0.0026755852842809363,0.0033444816053511705,0.004013377926421404,0.0046822742474916385,0.005351170568561873,0.006020066889632107,0.006688963210702341,0.0,0.0,0.0,0.0,0.0,952.0,343.0,88.0,27.0,34.0,0.1975,11.46455301186901,2.3410001,0.23341337779264212,0.18122913595507878,0.139,0.08499999999999999,0.0,0.3712411929598252,3.01429249555953,0.2886835956850744,0.08333821841766349
MAC000032-2011-12,299.0,1196.0,0.0,0.165,0.0006688963210702341,0.0013377926421404682,0.002006688963210702,0.0026755852842809363,0.0033444816053511705,0.004013377926421404,0.0046822742474916385,0.005351170568561873,0.006020066889632107,0.006688963210702341,0.0,0.0,0.0,0.0,0.0,1212.0,34.0,28.0,27.0,21.0,0.096,6.880312324248459,3.3399999,0.2671625419397993,0.3797720421432422,0.038,0.038,0.0,0.6354042933370617,2.6715057186634366,0.576509143184595,0.33236279217543585
MAC000032-2012-01,299.0,1196.0,0.031,0.707,0.0006688963210702341,0.0013377926421404682,0.002006688963210702,0.0026755852842809363,0.0033444816053511705,0.004013377926421404,0.0046822742474916385,0.005351170568561873,0.006020066889632107,0.006688963210702341,0.0,0.0,0.0,0.0,0.0,1087.0,58.0,36.0,21.0,28.0,0.24549999999999997,2.7258968793715637,2.635,0.3803505010702341,0.47723414008943965,0.066,0.044,0.0,0.7376995347406167,1.9205013031676859,0.6320870983433723,0.39953409989214395
MAC000032-2012-02,299.0,1196.0,0.01,0.58,0.0006688963210702341,0.0013377926421404682,0.002006688963210702,0.0026755852842809363,0.0033444816053511705,0.004013377926421404,0.0046822742474916385,0.005351170568561873,0.006020066889632107,0.006688963210702341,0.0,0.0,0.0,0.0,0.0,1118.0,44.0,37.0,19.0,16.0,0.196,3.669631780165635,3.198,0.3660133777926421,0.48531035650017335,0.054,0.044,0.0,0.755541793311972,2.1036466757900736,0.6609671767326206,0.4368776087178914
MAC000032-2012-03,299.0,1196.0,0.019,0.172,0.0006688963210702341,0.0013377926421404682,0.002006688963210702,0.0026755852842809363,0.0033444816053511705,0.004013377926421404,0.0046822742474916385,0.005351170568561873,0.006020066889632107,0.006688963210702341,0.0,0.0,0.0,0.0,0.0,1223.0,49.0,32.0,21.0,25.0,0.094,8.276754466701016,2.7820001,0.24736120414715718,0.32258372971112176,0.052,0.034,0.0,0.5727638279971423,2.9116876781979264,0.5165954290785086,0.2668708373448085
MAC000032-2012-04,299.0,1196.0,0.01,0.169,0.0006688963210702341,0.0013377926421404682,0.002006688963210702,0.0026755852842809363,0.0033444816053511705,0.004013377926421404,0.0046822742474916385,0.005351170568561873,0.006020066889632107,0.006688963210702341,0.0,0.0,0.0,0.0,0.0,1212.0,61.0,33.0,32.0,15.0,0.0795,8.32697939088026,2.7980001,0.2475317726421405,0.3329989822248074,0.047,0.036000000000000004,0.0,0.5912740625740115,2.9393308525987685,0.5369665153484114,0.2883330386054158
MAC000032-2012-05,299.0,1196.0,0.033,0.172,0.0006688963210702341,0.0013377926421404682,0.002006688963210702,0.0026755852842809363,0.0033444816053511705,0.004013377926421404,0.0046822742474916385,0.005351170568561873,0.006020066889632107,0.006688963210702341,0.0,0.0,0.0,0.0,0.0,1234.0,95.0,38.0,16.0,15.0,0.094,12.361932719051346,2.7219999,0.19838260862876256,0.22515532924866616,0.06,0.03,0.0,0.4422907340165778,3.4244951480228765,0.39530422966440726,0.15626543399057044
MAC000032-2012-06,299.0,1196.0,0.017,0.101,0.0006688963210702341,0.0013377926421404682,0.002006688963210702,0.0026755852842809363,0.0033444816053511705,0.004013377926421404,0.0046822742474916385,0.005351170568561873,0.006020066889632107,0.006688963210702341,0.0,0.0,0.0,0.0,0.0,1309.0,84.0,32.0,17.0,7.0,0.058,31.1169100696033,2.717,0.12337591973244147,0.13698963188331226,0.046,0.027,0.0,0.30445160234697216,5.011318875141064,0.2783328234359236,0.077469160601813
MAC000032-2012-07,299.0,1196.0,0.034,0.162,0.0006688963210702341,0.0013377926421404682,0.002006688963210702,0.0026755852842809363,0.0033444816053511705,0.004013377926421404,0.0046822742474916385,0.005351170568561873,0.006020066889632107,0.006688963210702341,0.0,0.0,0.0,0.0,0.0,1287.0,96.0,45.0,20.0,11.0,0.10250000000000001,13.801425683217666,1.464,0.13446354528428095,0.12314677931656245,0.06,0.028999999999999998,0.0,0.2538733118761072,3.565284734585835,0.21533976286911183,0.04637121347252531
MAC000032-2012-08,299.0,1196.0,0.035,0.154,0.0006688963210702341,0.0013377926421404682,0.002006688963210702,0.0026755852842809363,0.0033444816053511705,0.004013377926421404,0.0046822742474916385,0.005351170568561873,0.006020066889632107,0.006688963210702341,0.0,0.0,0.0,0.0,0.0,1291.0,108.0,39.0,15.0,8.0,0.087,17.072489427412872,1.5089999,0.13051638762541806,0.11576122811601659,0.063,0.031,0.0,0.24778868268524631,3.9177960369903797,0.21062930429572543,0.0443647038281013
MAC000032-2012-09,299.0,1196.0,0.023,0.173,0.0006688963210702341,0.0013377926421404682,0.002006688963210702,0.0026755852842809363,0.0033444816053511705,0.004013377926421404,0.0046822742474916385,0.005351170568561873,0.006020066889632107,0.006688963210702341,0.0,0.0,0.0,0.0,0.0,1233.0,147.0,37.0,20.0,11.0,0.10600000000000001,14.416396394491375,1.954,0.14700267545150503,0.14796795630670798,0.059,0.038000000000000006,0.0,0.30253551533773504,3.6850027987967273,0.26442002845996443,0.0699179514507684
MAC000032-2012-10,299.0,1196.0,0.047,0.249,0.0006688963210702341,0.0013377926421404682,0.002006688963210702,0.0026755852842809363,0.0033444816053511705,0.004013377926421404,0.0046822742474916385,0.005351170568561873,0.006020066889632107,0.006688963210702341,0.0,0.0,0.0,0.0,0.0,1091.0,256.0,81.0,30.0,13.0,0.155,48.45895625009457,3.2939999,0.18757525076923076,0.14894149272961155,0.111,0.066,0.0,0.3376782622687304,5.819639489034203,0.28078841519494646,0.07884213410768964
MAC000032-2012-11,299.0,1196.0,0.035,0.301,0.0006688963210702341,0.0013377926421404682,0.002006688963210702,0.0026755852842809363,0.0033444816053511705,0.004013377926421404,0.0046822742474916385,0.005351170568561873,0.006020066889632107,0.006688963210702341,0.0,0.0,0.0,0.0,0.0,1125.0,99.0,33.0,29.0,17.0,0.15200000000000002,5.4468749456015,3.115,0.31980869565217385,0.38494990257379663,0.083,0.054000000000000006,0.0,0.6505681782309132,2.432635466098268,0.5665345114924107,0.3209613527119444
MAC000032-2012-12,299.0,1196.0,0.025,1.158,0.0006688963210702341,0.0013377926421404682,0.002006688963210702,0.0026755852842809363,0.0033444816053511705,0.004013377926421404,0.0046822742474916385,0.005351170568561873,0.006020066889632107,0.006688963210702341,0.0,0.0,0.0,0.0,0.0,1084.0,50.0,27.0,15.0,12.0,0.29100000000000004,3.272156098148363,4.882,0.40426153846153845,0.5174499614098277,0.061,0.045,0.0,0.7851085349041015,1.9156965703520403,0.6730289890487443,0.45296802009997483
MAC000032-2013-01,299.0,1196.0,0.045,0.964,0.0006688963210702341,0.0013377926421404682,0.002006688963210702,0.0026755852842809363,0.0033444816053511705,0.004013377926421404,0.0046822742474916385,0.005351170568561873,0.006020066889632107,0.006688963210702341,0.0,0.0,0.0,0.0,0.0,1044.0,64.0,29.0,45.0,18.0,0.4335,4.033006689495447,6.1760002,0.466050167625418,0.5638140295250388,0.1,0.063,0.0,0.8740230152250058,1.9723282011150232,0.7394007522307036,0.5467134723993302
MAC000032-2013-02,299.0,1196.0,0.018,0.845,0.0006688963210702341,0.0013377926421404682,0.002006688963210702,0.0026755852842809363,0.0033444816053511705,0.004013377926421404,0.0046822742474916385,0.005351170568561873,0.006020066889632107,0.006688963210702341,0.0,0.0,0.0,0.0,0.0,1077.0,53.0,14.0,47.0,17.0,0.3195,3.5534071620445467,6.132,0.45816454702341136,0.5852043708769253,0.083,0.069,0.0,0.89412241912657,1.936872868659527,0.7678151784352677,0.589540148235582
MAC000032-2013-03,299.0,1196.0,0.039,1.1210001,0.0006688963210702341,0.0013377926421404682,0.002006688963210702,0.0026755852842809363,0.0033444816053511705,0.004013377926421404,0.0046822742474916385,0.005351170568561873,0.006020066889632107,0.006688963210702341,0.0,0.0,0.0,0.0,0.0,1037.0,48.0,21.0,59.0,20.0,0.6154999999999999,3.022946845295654,6.238,0.49694448053511703,0.6182755640242055,0.081,0.054000000000000006,0.0,0.9346058273216286,1.8111252034254754,0.7915391561566796,0.6265342357292284
MAC000032-2013-04,299.0,1196.0,0.016,0.242,0.0006688963210702341,0.0013377926421404682,0.002006688963210702,0.0026755852842809363,0.0033444816053511705,0.004013377926421404,0.0046822742474916385,0.005351170568561873,0.006020066889632107,0.006688963210702341,0.0,0.0,0.0,0.0,0.0,1167.0,85.0,26.0,24.0,16.0,0.11500000000000002,5.850600936807918,3.177,0.29875652274247494,0.3981223689515777,0.053,0.036,0.0,0.6764648318301627,2.5627363784089434,0.6069177941219349,0.3683492088218354
MAC000032-2013-05,299.0,1196.0,0.015,0.134,0.0006688963210702341,0.0013377926421404682,0.002006688963210702,0.0026755852842809363,0.0033444816053511705,0.004013377926421404,0.0046822742474916385,0.005351170568561873,0.006020066889632107,0.006688963210702341,0.0,0.0,0.0,0.0,0.0,1249.0,117.0,39.0,32.0,11.0,0.07,31.360858408549376,3.984,0.13932441444816054,0.15827103009442847,0.047,0.031,0.0,0.31691557262828607,4.501700323386409,0.2846474797235901,0.08102418771299164
MAC000032-2013-06,299.0,1196.0,0.009,0.084,0.0006688963210702341,0.0013377926421404682,0.002006688963210702,0.0026755852842809363,0.0033444816053511705,0.004013377926421404,0.0046822742474916385,0.005351170568561873,0.006020066889632107,0.006688963210702341,0.0,0.0,0.0,0.0,0.0,1330.0,93.0,29.0,8.0,5.0,0.056999999999999995,34.601296666186634,2.856,0.09694916408026756,0.1076231016388631,0.037,0.026,0.0,0.24281482246579805,5.248337104108355,0.22262052374665364,0.04955989759323438
MAC000032-2013-07,299.0,1196.0,0.02,0.085,0.0006688963210702341,0.0013377926421404682,0.002006688963210702,0.0026755852842809363,0.0033444816053511705,0.004013377926421404,0.0046822742474916385,0.005351170568561873,0.006020066889632107,0.006688963210702341,0.0,0.0,0.0,0.0,0.0,1356.0,76.0,18.0,11.0,5.0,0.051,24.897033903479752,1.454,0.09713444829431438,0.09477280768886255,0.048,0.025,0.0,0.2217995095476663,4.785169477690499,0.19939890017285572,0.03975992139014448
MAC000032-2013-08,299.0,1196.0,0.015,0.087,0.0006688963210702341,0.0013377926421404682,0.002006688963210702,0.0026755852842809363,0.0033444816053511705,0.004013377926421404,0.0046822742474916385,0.005351170568561873,0.006020066889632107,0.006688963210702341,0.0,0.0,0.0,0.0,0.0,1349.0,81.0,18.0,11.0,4.0,0.055999999999999994,24.486219707969482,1.45,0.09892374581939799,0.1012895130926947,0.046,0.026999999999999996,0.0,0.2339604703174675,4.770604636447435,0.21201791005532938,0.04495159418422974
MAC000032-2013-09,299.0,1196.0,0.014,0.104,0.0006688963210702341,0.0013377926421404682,0.002006688963210702,0.0026755852842809363,0.0033444816053511705,0.004013377926421404,0.0046822742474916385,0.005351170568561873,0.006020066889632107,0.006688963210702341,0.0,0.0,0.0,0.0,0.0,1306.0,116.0,19.0,11.0,5.0,0.06499999999999999,27.311474547783213,2.796,0.11414247505016724,0.11907840784027024,0.051,0.03300000000000001,0.0,0.26221652759519243,4.73806539262164,0.23606991069067287,0.05572900273350227
MAC000032-2013-10,299.0,1196.0,0.025,0.184,0.0006688963210702341,0.0013377926421404682,0.002006688963210702,0.0026755852842809363,0.0033444816053511705,0.004013377926421404,0.0046822742474916385,0.005351170568561873,0.006020066889632107,0.006688963210702341,0.0,0.0,0.0,0.0,0.0,1208.0,114.0,21.0,26.0,14.0,0.095,11.436117027164268,2.766,0.20926688969899665,0.2479015466245791,0.059,0.037000000000000005,0.0,0.4714007084625529,3.282802852186981,0.42240501513914913,0.1784259968147048
MAC000032-2013-11,299.0,1196.0,0.01,0.395,0.0006688963210702341,0.0013377926421404682,0.002006688963210702,0.0026755852842809363,0.0033444816053511705,0.004013377926421404,0.0046822742474916385,0.005351170568561873,0.006020066889632107,0.006688963210702341,0.0,0.0,0.0,0.0,0.0,1149.0,47.0,20.0,20.0,9.0,0.14750000000000002,5.518826876799677,4.9359998,0.328741805819398,0.4348107118652364,0.055,0.047999999999999994,0.0,0.6853726463572325,2.2775805234551316,0.6013854749503993,0.36166448948131735
MAC000032-2013-12,299.0,1196.0,0.023,0.571,0.0006688963210702341,0.0013377926421404682,0.002006688963210702,0.0026755852842809363,0.0033444816053511705,0.004013377926421404,0.0046822742474916385,0.005351170568561873,0.006020066889632107,0.006688963210702341,0.0,0.0,0.0,0.0,0.0,1102.0,73.0,24.0,14.0,9.0,0.1975,4.579469010127552,5.0879998,0.36084280789297657,0.46224154757338287,0.061,0.046,0.0,0.719483679107414,2.110880157695744,0.6224542011215385,0.3874492324938527
MAC000032-2014-01,299.0,1196.0,0.023,0.644,0.0006688963210702341,0.0013377926421404682,0.002006688963210702,0.0026755852842809363,0.0033444816053511705,0.004013377926421404,0.0046822742474916385,0.005351170568561873,0.006020066889632107,0.006688963210702341,0.0,0.0,0.0,0.0,0.0,1110.0,68.0,10.0,21.0,8.0,0.174,4.351995913901106,4.994,0.35799866287625415,0.46044606406818717,0.061,0.044,0.0,0.7110775286254803,2.068250895445725,0.614384414755888,0.37746820909493506
MAC000032-2014-02,299.0,1196.0,0.001,0.318,0.0006688963210702341,0.0013377926421404682,0.002006688963210702,0.0026755852842809363,0.0033444816053511705,0.004013377926421404,0.0046822742474916385,0.005351170568561873,0.006020066889632107,0.006688963210702341,0.0,0.0,0.0,0.0,0.0,1154.0,53.0,21.0,15.0,14.0,0.1435,5.605087124058143,4.9320002,0.31454448214046826,0.4221981427099921,0.054,0.051,0.0,0.6681989319419992,2.300739218290447,0.5895350552795086,0.34755158140341325
MAC000033-2011-12,299.0,1196.0,0.0,0.192,0.0006688963210702341,0.0013377926421404682,0.002006688963210702,0.0026755852842809363,0.0033444816053511705,0.004013377926421404,0.0046822742474916385,0.005351170568561873,0.006020066889632107,0.006688963210702341,0.0,0.0,0.0,0.0,0.0,1246.0,196.0,32.0,20.0,0.0,0.131,7.343406193360936,1.011,0.12599598662207356,0.08452666882920772,0.111,0.06599999999999999,0.0,0.17458253311704816,2.0985552646571444,0.12084730954678087,0.014604072224695475
MAC000033-2012-01,299.0,1196.0,0.074,0.2,0.0006688963210702341,0.0013377926421404682,0.002006688963210702,0.0026755852842809363,0.0033444816053511705,0.004013377926421404,0.0046822742474916385,0.005351170568561873,0.006020066889632107,0.006688963210702341,0.0,0.0,0.0,0.0,0.0,1199.0,200.0,63.0,29.0,3.0,0.104,8.38873714314717,1.062,0.1627170568561873,0.08173935146139305,0.138,0.05199999999999999,0.0,0.20728941201722811,2.5686383406249,0.12842141465701298,0.01649205974250847
MAC000033-2012-02,299.0,1196.0,0.061,0.449,0.0006688963210702341,0.0013377926421404682,0.002006688963210702,0.0026755852842809363,0.0033444816053511705,0.004013377926421404,0.0046822742474916385,0.005351170568561873,0.006020066889632107,0.006688963210702341,0.0,0.0,0.0,0.0,0.0,920.0,244.0,218.0,77.0,25.0,0.2825,1.4165177920366396,1.251,0.234062876187291,0.17918637232254675,0.149,0.092,0.0,0.3240931198602275,1.3428131786593624,0.22416717050377535,0.05025092033166869
MAC000033-2012-03,299.0,1196.0,0.075,0.259,0.0006688963210702341,0.0013377926421404682,0.002006688963210702,0.0026755852842809363,0.0033444816053511705,0.004013377926421404,0.0046822742474916385,0.005351170568561873,0.006020066889632107,0.006688963210702341,0.0,0.0,0.0,0.0,0.0,973.0,427.0,52.0,30.0,10.0,0.15499999999999997,7.473397803928714,1.087,0.18447290963210702,0.10212988839936914,0.148,0.073,0.0,0.2349456249387495,2.3006458422867184,0.14549636521138257,0.021169192289724015
MAC000033-2012-04,299.0,1196.0,0.068,0.204,0.0006688963210702341,0.0013377926421404682,0.002006688963210702,0.0026755852842809363,0.0033444816053511705,0.004013377926421404,0.0046822742474916385,0.005351170568561873,0.006020066889632107,0.006688963210702341,0.0,0.0,0.0,0.0,0.0,1183.0,233.0,58.0,14.0,4.0,0.113,9.867234835947304,1.044,0.15415250842809364,0.08370816084088545,0.126,0.05500000000000001,0.0,0.19975402299982695,2.5930915332916746,0.12703808031429753,0.016138673849941908
MAC000033-2012-05,299.0,1196.0,0.073,0.189,0.0006688963210702341,0.0013377926421404682,0.002006688963210702,0.0026755852842809363,0.0033444816053511705,0.004013377926421404,0.0046822742474916385,0.005351170568561873,0.006020066889632107,0.006688963210702341,0.0,0.0,0.0,0.0,0.0,1266.0,173.0,38.0,17.0,1.0,0.09199999999999998,10.839507921206097,0.972,0.14468160535117058,0.06728869699444079,0.12,0.04400000000000001,0.0,0.17842988748851432,2.7942743027163006,0.10442441200299866,0.01090445782217201
MAC000033-2012-06,299.0,1196.0,0.074,0.186,0.0006688963210702341,0.0013377926421404682,0.002006688963210702,0.0026755852842809363,0.0033444816053511705,0.004013377926421404,0.0046822742474916385,0.005351170568561873,0.006020066889632107,0.006688963210702341,0.0,0.0,0.0,0.0,0.0,1276.0,163.0,32.0,22.0,2.0,0.09099999999999998,12.382600531191406,0.883,0.14224615384615386,0.06796589657833806,0.121,0.044,0.0,0.18007439191088104,3.014293164485131,0.11042109553002048,0.012192818338049909
MAC000033-2012-07,299.0,1196.0,0.075,0.172,0.0006688963210702341,0.0013377926421404682,0.002006688963210702,0.0026755852842809363,0.0033444816053511705,0.004013377926421404,0.0046822742474916385,0.005351170568561873,0.006020066889632107,0.006688963210702341,0.0,0.0,0.0,0.0,0.0,1326.0,112.0,42.0,14.0,0.0,0.078,17.743482195678137,1.142,0.13552642140468227,0.06095179964429928,0.11,0.03599999999999999,0.0,0.16918033362149673,3.558852521742791,0.1012648724164575,0.010254574385521414
MAC000033-2012-08,299.0,1196.0,0.073,0.18,0.0006688963210702341,0.0013377926421404682,0.002006688963210702,0.0026755852842809363,0.0033444816053511705,0.004013377926421404,0.0046822742474916385,0.005351170568561873,0.006020066889632107,0.006688963210702341,0.0,0.0,0.0,0.0,0.0,1254.0,181.0,46.0,12.0,1.0,0.0805,17.796827372283104,1.353,0.13968896321070234,0.06921466650261182,0.109,0.036000000000000004,0.0,0.17817025978420725,3.358675427388892,0.11059672250429013,0.012231635028690955
MAC000033-2012-09,299.0,1196.0,0.071,0.207,0.0006688963210702341,0.0013377926421404682,0.002006688963210702,0.0026755852842809363,0.0033444816053511705,0.004013377926421404,0.0046822742474916385,0.005351170568561873,0.006020066889632107,0.006688963210702341,0.0,0.0,0.0,0.0,0.0,1165.0,269.0,44.0,13.0,4.0,0.1095,8.344924594760323,0.924,0.1512675585284281,0.07776573416404739,0.128,0.053000000000000005,0.0,0.18988211622003973,2.350062476090003,0.11477518807237586,0.01317334379704925
MAC000033-2012-10,299.0,1196.0,0.066,0.186,0.0006688963210702341,0.0013377926421404682,0.002006688963210702,0.0026755852842809363,0.0033444816053511705,0.004013377926421404,0.0046822742474916385,0.005351170568561873,0.006020066889632107,0.006688963210702341,0.0,0.0,0.0,0.0,0.0,1253.0,199.0,27.0,15.0,0.0,0.10099999999999999,12.19492272109006,1.008,0.13759665551839464,0.06718555183946488,0.117,0.049,0.0,0.1705747337659687,2.775503215710165,0.1008112106339535,0.01016290018948334
MAC000033-2012-11,299.0,1196.0,0.061,0.185,0.0006688963210702341,0.0013377926421404682,0.002006688963210702,0.0026755852842809363,0.0033444816053511705,0.004013377926421404,0.0046822742474916385,0.005351170568561873,0.006020066889632107,0.006688963210702341,0.0,0.0,0.0,0.0,0.0,1264.0,181.0,37.0,13.0,0.0,0.10499999999999998,8.81653372286786,0.769,0.13582608695652174,0.07061823469536135,0.117,0.052000000000000005,0.0,0.17135886574544434,2.4213027814198873,0.10447552331357146,0.010915134971644614
MAC000033-2012-12,299.0,1196.0,0.067,0.202,0.0006688963210702341,0.0013377926421404682,0.002006688963210702,0.0026755852842809363,0.0033444816053511705,0.004013377926421404,0.0046822742474916385,0.005351170568561873,0.006020066889632107,0.006688963210702341,0.0,0.0,0.0,0.0,0.0,1187.0,239.0,50.0,17.0,2.0,0.114,7.4804963075029764,0.854,0.15279264214046823,0.07691082650082214,0.136,0.056999999999999995,0.0,0.1909796273433391,2.32783961094434,0.11457585508271576,0.013127626567935482
MAC000033-2013-01,299.0,1196.0,0.075,0.21,0.0006688963210702341,0.0013377926421404682,0.002006688963210702,0.0026755852842809363,0.0033444816053511705,0.004013377926421404,0.0046822742474916385,0.005351170568561873,0.006020066889632107,0.006688963210702341,0.0,0.0,0.0,0.0,0.0,1137.0,302.0,41.0,13.0,2.0,0.114,8.18777440569061,0.955,0.1577505016722408,0.07273400521246966,0.145,0.05700000000000002,0.0,0.19016581217558884,2.258637651784207,0.10619705901086758,0.01127781534255769
MAC000033-2013-02,299.0,1196.0,0.058,0.211,0.0006688963210702341,0.0013377926421404682,0.002006688963210702,0.0026755852842809363,0.0033444816053511705,0.004013377926421404,0.0046822742474916385,0.005351170568561873,0.006020066889632107,0.006688963210702341,0.0,0.0,0.0,0.0,0.0,1152.0,268.0,53.0,15.0,6.0,0.127,9.609122010765457,1.0930001,0.14853913050167225,0.08822117791425153,0.127,0.063,0.0,0.19839451628688995,2.4746910322483706,0.13151619977218099,0.01729651080251622
MAC000033-2013-03,299.0,1196.0,0.071,0.22,0.0006688963210702341,0.0013377926421404682,0.002006688963210702,0.0026755852842809363,0.0033444816053511705,0.004013377926421404,0.0046822742474916385,0.005351170568561873,0.006020066889632107,0.006688963210702341,0.0,0.0,0.0,0.0,0.0,1093.0,342.0,40.0,19.0,1.0,0.12499999999999999,6.7952378626528365,0.807,0.16093311036789298,0.07813352870773257,0.148,0.06299999999999999,0.0,0.19614354684745475,2.1180913554167575,0.11212860900419323,0.012572824957215243
MAC000033-2013-04,299.0,1196.0,0.067,0.212,0.0006688963210702341,0.0013377926421404682,0.002006688963210702,0.0026755852842809363,0.0033444816053511705,0.004013377926421404,0.0046822742474916385,0.005351170568561873,0.006020066889632107,0.006688963210702341,0.0,0.0,0.0,0.0,0.0,1145.0,292.0,45.0,13.0,0.0,0.12000000000000001,6.147173790229088,0.791,0.15064347826086957,0.07679934855314817,0.138,0.06000000000000001,0.0,0.18497450606225874,1.8944524831156542,0.10734109348447829,0.011522110350443508
MAC000033-2013-05,299.0,1196.0,0.072,0.203,0.0006688963210702341,0.0013377926421404682,0.002006688963210702,0.0026755852842809363,0.0033444816053511705,0.004013377926421404,0.0046822742474916385,0.005351170568561873,0.006020066889632107,0.006688963210702341,0.0,0.0,0.0,0.0,0.0,1184.0,251.0,46.0,11.0,3.0,0.107,9.328205870591892,0.963,0.15157056856187293,0.0740404487645552,0.128,0.05299999999999999,0.0,0.18689362775024054,2.480938460095391,0.10934162445965429,0.011955590839476069
MAC000033-2013-06,299.0,1196.0,0.069,0.195,0.0006688963210702341,0.0013377926421404682,0.002006688963210702,0.0026755852842809363,0.0033444816053511705,0.004013377926421404,0.0046822742474916385,0.005351170568561873,0.006020066889632107,0.006688963210702341,0.0,0.0,0.0,0.0,0.0,1219.0,224.0,31.0,14.0,5.0,0.103,15.209594130654917,1.1289999,0.14662006682274248,0.07413404674247492,0.127,0.05199999999999999,0.0,0.1874853069368121,3.0838987969767295,0.11684732056014453,0.013653296322085175
MAC000033-2013-07,299.0,1196.0,0.073,0.217,0.0006688963210702341,0.0013377926421404682,0.002006688963210702,0.0026755852842809363,0.0033444816053511705,0.004013377926421404,0.0046822742474916385,0.005351170568561873,0.006020066889632107,0.006688963210702341,0.0,0.0,0.0,0.0,0.0,1141.0,278.0,46.0,22.0,3.0,0.1155,27.53417233956863,1.854,0.16417658862876253,0.08722808738157291,0.131,0.05499999999999999,0.0,0.21529250860586405,3.885361617162586,0.13927279708553322,0.019396912008028115
MAC000033-2013-08,299.0,1196.0,0.074,0.193,0.0006688963210702341,0.0013377926421404682,0.002006688963210702,0.0026755852842809363,0.0033444816053511705,0.004013377926421404,0.0046822742474916385,0.005351170568561873,0.006020066889632107,0.006688963210702341,0.0,0.0,0.0,0.0,0.0,1238.0,204.0,32.0,17.0,2.0,0.09649999999999999,22.622463399589986,1.502,0.1473505016722408,0.07137133052202996,0.12,0.045,0.0,0.18588220638035646,3.579954426635606,0.11331383104355969,0.01284002430576839
MAC000033-2013-09,299.0,1196.0,0.069,0.208,0.0006688963210702341,0.0013377926421404682,0.002006688963210702,0.0026755852842809363,0.0033444816053511705,0.004013377926421404,0.0046822742474916385,0.005351170568561873,0.006020066889632107,0.006688963210702341,0.0,0.0,0.0,0.0,0.0,1166.0,281.0,24.0,18.0,4.0,0.1135,20.467998453890093,1.461,0.1496280937123746,0.07787505919468463,0.126,0.05399999999999999,0.0,0.19294604966017026,3.4334891841762794,0.12181794470218966,0.01483961165146574
